0	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_01_NNE-_0517_The_voyage_of_Arthur_K_of_Britaine_to_Island_and_the_most_Northeastern_parts_of_Europe_Anno_517_pp.003-004.txt	4.2687304874518256E-4	5.098960361295827E-5	0.009066874859112603	4.612679993657913E-5	2.161955866389577E-4	0.001246565770949268	0.055672084434555756	0.031781642655627204	0.0018795582793161639	5.551173204901446E-4	0.0010158425733303327	6.444775823601952E-4	1.09848707571474E-4	0.001328395762968814	0.079041580583229	2.1350358673112E-4	8.452750703873134E-5	8.646020024600582E-4	0.0010124000434208087	0.09474040453944242	2.1063150541568928E-4	0.04284540890823027	6.018012282458317E-4	0.13433493048866996	4.396415200683455E-4	3.8601477880593595E-5	0.40196900007354897	0.07601622849882374	0.06315577271115752	3.903723404212574E-4
1	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_02_NNE-_0517_Two_testimonies_of_Galfridus_Monumetensis_in_his_history_of_the_Kings_of_Brittaine_concerning_the_co_pp.004-004.txt	4.2687304874518256E-4	0.20465910408057236	0.0011973319946141658	4.612679993657913E-5	2.161955866389577E-4	0.001246565770949268	5.852843830666916E-4	0.0711293569781194	0.0018795582793161639	5.551173204901446E-4	0.0010158425733303327	6.444775823601952E-4	1.09848707571474E-4	0.08002382440795319	3.46151938244637E-4	2.1350358673112E-4	8.452750703873134E-5	8.646020024600582E-4	0.0010124000434208087	0.0711317759459471	2.1063150541568928E-4	0.003497694585738081	6.018012282458317E-4	5.52701792196519E-4	4.396415200683455E-4	3.8601477880593595E-5	0.45705580012503805	0.09962485709231905	1.9942979517001668E-4	3.903723404212574E-4
2	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_03_NNE-_0580_A_testimony_of_M_Lambard_in_his_touching_the_right_and_appendances_of_the_Crowne_of_the_kingdome_of__pp.005-007.txt	1.1688632180368966E-4	1.3961966523926812E-5	0.006792364850567599	1.2630434263794093E-5	5.919864696706005E-5	0.006805846036698305	1.6026249243635186E-4	0.12506365330873673	0.06515977601977774	1.5200215134768502E-4	2.7815787920369966E-4	1.7647076644556567E-4	3.007875859265901E-5	3.637411522921379E-4	0.10352696827012949	5.8461523907996055E-5	2.3145310808531794E-5	0.021785117079433678	2.7721524611874315E-4	0.12075464129551533	5.767509098169952E-5	0.08499638857541984	1.6478513280089536E-4	0.0971190141618381	1.2038258293427069E-4	1.056985157276222E-5	0.24151216691455976	0.01219540489400431	0.08624809533361	0.025964937950707652
3	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_04_NNE-_0580_The_voyage_of_Malgo_king_of_Britaine_to_Island_Gotland_Orkney_Denmark_and_Norway_Anno_580_pp.007-008.txt	5.828131267712075E-4	6.961650636377413E-5	0.001634726777939184	6.297728230445237E-5	2.951735327718049E-4	0.001701946039527525	7.990933659273452E-4	0.09711346984191867	0.034799221760986716	7.579060384129412E-4	0.0013869378453624903	8.799103059174632E-4	1.4997730336853288E-4	0.001813669170450798	0.14014913696207051	2.914981241505142E-4	1.1540606936941042E-4	0.0011804479058765607	0.012126586424662833	4.1763424583735016E-4	2.875768489687996E-4	0.05849717335634073	8.216439443992059E-4	0.2908520227942348	6.00246020971992E-4	5.270290098592749E-5	0.32318011094400756	0.028575113071162322	2.72283065974871E-4	5.329784229636842E-4
4	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_05_NNE-_0624_The_conquest_of_the_Isles_of_Anglesey_and_Man_by_Edwin_the_Saxon_king_of_Northumberland_Anno_624_pp.008-010.txt	2.2133760649153196E-4	2.6438578993964935E-5	6.208276644371357E-4	2.391717051026729E-5	1.1209940243677553E-4	6.463558308195862E-4	3.034753420148228E-4	0.08176596139610272	0.07034188574296639	2.878334422856155E-4	0.008687584606888779	3.3416756090920717E-4	5.69575663807533E-5	6.887854351857295E-4	0.2327640180066976	1.1070357569618433E-4	4.382829074275224E-5	4.48304099672806E-4	5.24938744859595E-4	0.020560759063907794	1.0921437508753695E-4	0.10382434783219792	3.1203947833003065E-4	0.13494078546505606	2.2795817644677332E-4	2.0015221729837125E-5	0.31043538891686523	0.01493253181084408	0.016425127942321396	2.024116531210586E-4
5	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_06_NNE-_0624_The_voyage_of_Bertus_into_Ireland_Anno_684_pp.010-010.txt	3.9573084061494913E-4	0.06570610526562785	0.0011099815228828845	4.276165330052602E-5	0.051268406419036655	0.0011556234854125187	5.425853929889211E-4	0.007576757854993889	0.0017424364926411084	5.146191461916748E-4	9.417325283434221E-4	5.97460196127616E-4	1.018347762069055E-4	0.0012314836307756429	0.080570586599131	1.979275901811459E-4	7.836086516553752E-5	8.015256016669487E-4	9.385411456619841E-4	0.1024195406178919	1.9526503943775533E-4	0.14915104635032042	5.578972639216532E-4	0.16101175568096696	4.075677975391127E-4	3.578533555953165E-5	0.27050768198500014	0.055879668318929175	0.04395743758896212	3.6189301451998186E-4
6	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_07_NNE-_0890_The_voyage_of_Octher_to_the_North_parts_beyond_Norway_about_the_yeere_890_pp.011-014.txt	1.0213995813660634E-4	1.2200526582175058E-5	2.8649135888293866E-4	1.1036980264617792E-5	5.1730153106489354E-5	0.05867075091772004	0.14512975009085594	7.261300640333764E-5	0.3563335554489632	0.0020158087776666624	2.4306551612556822E-4	1.5420723673174855E-4	2.628402618926709E-5	3.178516142382979E-4	8.282543155428332E-5	5.108602539990644E-5	2.022530130610676E-5	0.003972843857885826	2.4224180551212846E-4	7.319180441689991E-5	5.039880875274318E-5	0.1044009860541479	1.439958611588997E-4	1.3224760401933628E-4	0.13756296863121384	9.236360426887835E-6	0.00203188724509658	0.10292301087819114	4.7718521911222816E-5	0.08482765019713943
7	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_08_NNE-_0890_The_second_voyage_of_Octher_into_the_Sound_of_Denmarke_pp.014-015.txt	4.2025856319077783E-4	5.0199509233577417E-5	0.001178779089469457	4.5412055698805646E-5	2.1284559162532759E-4	0.024470058023420435	0.20201388500547712	2.9876884910424285E-4	0.0018504341377856923	0.1477509666158514	0.0010001018840397006	6.344912698694203E-4	1.0814657928875057E-4	0.0013078119978177497	3.407882428745994E-4	2.1019530480890006E-4	8.321773595831045E-5	8.512048168743379E-4	9.967126968380942E-4	3.011503345287036E-4	2.0736772698327232E-4	0.0034434970898336377	0.008340078876323221	5.441375644217179E-4	4.3282918442861173E-4	3.800334005350328E-5	6.126711011440892E-4	0.08258594410898078	1.9633958953827764E-4	0.5194737031145373
8	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_09_NNE-_0890_Wolstans_Navigation_into_the_East_sea_or_the_Sound_of_Denmarke_pp.015-016.txt	3.6633275162238085E-4	4.375811930637913E-5	0.02128791177046881	3.9584971677115734E-5	1.8553414036064276E-4	0.0010697744219094914	0.047776517958711934	2.6043208676208347E-4	0.15018917769374338	4.76389071847424E-4	8.717730158818341E-4	5.530760182657567E-4	9.426966500956559E-5	0.0011399990618343517	2.970597286226761E-4	1.832239272035829E-4	7.2539586025172E-5	0.02100237045102639	8.688187149298171E-4	2.625079899914372E-4	1.807591722740839E-4	0.0570293451085409	0.03428376656877922	4.743161203480807E-4	3.772903636046213E-4	3.3126911268482623E-5	5.340557218336612E-4	0.06523540016355743	1.7114611905079773E-4	0.5946397426055424
9	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_10_NNE-_0973_The_voyage_of_King_Edgar_with_4000_shippes_round_about_his_large_Monarchie_Anno_973_pp.016-023.txt	4.244180518822887E-5	5.069635643495538E-6	0.019679755105978303	4.586151931164272E-6	2.1495222051750698E-5	1.2393966253073323E-4	0.009447332877364871	0.054800162007174136	0.014270586436402832	5.5192477581123495E-5	0.0047955705558585075	6.407711163568937E-5	1.0921695479796523E-5	0.004826646121824993	0.07514754446144832	2.1227570261620045E-5	8.404137945298113E-6	0.004780533478993848	8.830861814747772E-4	0.10331096456805725	2.09420138976552E-5	0.38843225433569817	5.983401989497164E-5	5.4952313950353004E-5	4.371130902324999E-5	3.8379476263535565E-6	0.2089702617041471	0.11005602807948724	1.9828285107750682E-5	3.881272634038354E-5
10	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_11_NNE-_0973_The_voyage_of_Edmund_and_Edward_the_sonnes_of_King_Edmund_Ironside_into_Hungary_Anno_1017_pp.024-025.txt	3.6633275162238085E-4	4.375811930637913E-5	0.0010275231136795235	3.9584971677115734E-5	1.8553414036064276E-4	0.0010697744219094914	5.022777595369293E-4	0.13532968979869067	0.0016129942106219426	4.76389071847424E-4	8.717730158818341E-4	5.530760182657567E-4	9.426966500956559E-5	0.02140038771862364	0.12861285455495483	1.832239272035829E-4	7.2539586025172E-5	7.419817942371048E-4	0.007622281600526246	2.625079899914372E-4	1.807591722740839E-4	0.050275882222944476	5.164521407970757E-4	0.16255742537466236	3.772903636046213E-4	3.3126911268482623E-5	0.3449606628872515	0.058481937277961006	0.08121270074620794	3.350086730566915E-4
11	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_12_NNE-_1249_A_Chronicle_of_the_Kings_of_Man_taken_out_of_M_Camdens_Chorographie_pp.025-041.txt	2.1696849794954546E-5	2.5916692889061487E-6	0.026060106586094256	2.3445055917392834E-6	1.098866087570136E-5	0.019662793797308127	2.9748487012847412E-5	1.5424653796961455E-5	0.032894586043307625	2.821517347290301E-5	5.1632642992238246E-5	3.27571237907589E-5	5.583324867555378E-6	6.75189108848926E-5	1.7594005131979014E-5	1.0851833503207173E-5	4.296313925539236E-6	0.008443702945361991	5.1457668126570005E-5	1.554760365704543E-5	1.070585305988105E-5	0.025377051147913	0.014830160677620744	0.5296128013510578	2.2345838071970888E-5	1.9620129916856256E-6	0.039230498790898106	0.30345505741694595	1.0136499184387159E-5	1.9841613470614947E-5
