0	file:/C:/Users/apovzner/Documents/Hakluyt/Cambridge_MacLehose_FineReader_OCR/01_01_NNE-_0517_The_voyage_of_Arthur_K_of_Britaine_to_Island_and_the_most_Northeastern_parts_of_Europe_Anno_517_pp.003-004.txt	0.0376344137275251	1.1464011071261175E-4	0.004159098797624142	5.488654929035012E-4	2.5161038985160754E-5	1.1048097304912836E-4	7.425975278020747E-5	1.9146337175232812E-4	0.13615892179685227	0.003818352346166145	0.00796790189249307	1.5364639833468754E-4	1.0751815960068336E-4	0.0012814455544498816	3.268971200381712E-4	3.056827896545245E-4	4.640665508024089E-4	1.921780816391177E-4	1.9803348480656576E-4	0.0769295417567442	1.5695330602795231E-4	3.6824824402664606E-4	0.003883481998329198	7.512498957060595E-5	5.859239555793851E-6	0.004436148386438321	9.854528354581613E-5	1.2093727749498722E-4	5.567779773066759E-5	0.08636055003614826	1.0197599727367717E-4	1.6351271742343754E-4	3.1006644072046046E-4	1.3066958444695152E-5	7.966155836488445E-5	2.292782923114014E-4	3.735742298644261E-5	0.622940520739495	0.009761619072715758	3.884504448214054E-5
1	file:/C:/Users/apovzner/Documents/Hakluyt/Cambridge_MacLehose_FineReader_OCR/01_02_NNE-_0517_Two_testimonies_of_Galfridus_Monumetensis_in_his_history_of_the_Kings_of_Brittaine_concerning_the_co_pp.004-004.txt	1.991128643961273E-4	2.0165153841759223E-4	7.158712599232232E-4	0.007565420829718363	4.425817620031752E-5	1.9433563037180813E-4	1.3062263545940146E-4	3.367833755958586E-4	0.04150399633860191	1.1649948926004861E-4	8.155736508304349E-4	2.702634566899753E-4	1.8912405227571738E-4	0.002254058076592344	5.750108469907962E-4	0.020337600179754507	0.007416259798517541	3.380405476911881E-4	3.48340180598305E-4	0.13531878457355032	2.7608029531309483E-4	6.477473239161907E-4	2.3106231089065892E-4	1.3214458383152702E-4	1.0306381100284984E-5	0.0012032004805168173	1.7334079588101383E-4	2.1272823191906208E-4	9.793704400930492E-5	0.05950833599408735	1.7937540886937538E-4	2.8761827613665977E-4	5.454057431930715E-4	2.2984732450381768E-5	1.4012439186570453E-4	4.0329968353097713E-4	6.571157136630484E-5	0.712951945300715	0.003970715656796578	6.832829217480598E-5
2	file:/C:/Users/apovzner/Documents/Hakluyt/Cambridge_MacLehose_FineReader_OCR/01_03_NNE-_0580_A_testimony_of_M_Lambard_in_his_touching_the_right_and_appendances_of_the_Crowne_of_the_kingdome_of__pp.005-007.txt	5.581475305219799E-5	5.6526386948972214E-5	2.0067099989224841E-4	0.013221223795550687	1.2406326344875959E-5	0.057407092527603454	3.6615766456401663E-5	0.005644659409895235	0.1392901072093954	0.07958628672087681	2.2861929114945543E-4	0.0019258439017744565	5.301471758750641E-5	0.04873404599499866	0.002011269825330569	1.5072511308864274E-4	2.2882048226987632E-4	9.475856694762306E-5	9.764573081311463E-5	0.002780573732312619	7.73900448482423E-5	1.8157469149094048E-4	6.477073121892752E-5	3.704239470468694E-5	2.8890554998486343E-6	3.372777439368618E-4	0.048150785232081314	5.963137423492405E-5	2.7453434224955674E-5	0.07588390918917051	5.0282005535127834E-5	0.09443492958653159	1.528865900347315E-4	6.443014968317897E-6	3.927927184561077E-5	1.1305182269653945E-4	1.8420081191667714E-5	0.41261237381382776	0.015913735076726464	1.9153592942282057E-5
3	file:/C:/Users/apovzner/Documents/Hakluyt/Cambridge_MacLehose_FineReader_OCR/01_04_NNE-_0580_The_voyage_of_Malgo_king_of_Britaine_to_Island_Gotland_Orkney_Denmark_and_Norway_Anno_580_pp.007-008.txt	1.0348925256183242E-4	1.048087327359354E-4	3.720753143933605E-4	5.017955443004643E-4	2.300326294140654E-5	1.0100627698921359E-4	6.789133867541852E-5	0.003605388636285526	0.2994297101011335	6.055080923034598E-5	4.2389580296353874E-4	1.4046989486314027E-4	9.829755034079851E-5	0.0491963791426302	2.9886287332814385E-4	2.7946785469522083E-4	0.0072849586417659444	1.7569715408520808E-4	1.810504059428993E-4	0.018876996733715633	1.434932067079331E-4	3.366677818850038E-4	1.2009503214072156E-4	0.003499027273502284	5.356759242657121E-6	6.253655121097483E-4	9.009417577615938E-5	1.1056586316947215E-4	5.0902946494075866E-5	5.6455537983700605E-5	9.323067622056567E-5	0.031022594187983442	2.834755698842706E-4	1.1946354088359789E-5	7.282989285420133E-5	2.096157017961927E-4	3.4153701851394104E-5	0.5626573099893207	0.019215510766434536	3.551374697683626E-5
4	file:/C:/Users/apovzner/Documents/Hakluyt/Cambridge_MacLehose_FineReader_OCR/01_05_NNE-_0624_The_conquest_of_the_Isles_of_Anglesey_and_Man_by_Edwin_the_Saxon_king_of_Northumberland_Anno_624_pp.008-010.txt	6.802182687582002E-5	6.88891000442612E-5	0.004753980574840874	0.0025845328853188565	1.5119676011230594E-5	6.638980683164532E-5	4.46238886785638E-5	1.150534423725629E-4	0.21710274533567855	0.02935103840188041	2.786199166463668E-4	9.232861029638094E-5	6.460940422392213E-5	0.03684541287456178	0.004705859210853644	1.836897412905476E-4	2.788651096610062E-4	1.1548292312399985E-4	1.1900152976258746E-4	0.03044523311178624	9.431578471118543E-5	2.2128633657263487E-4	7.893653961836631E-5	4.5143823485371166E-5	3.5209119865056995E-6	4.110427271027208E-4	5.921745761478036E-5	7.26731695969674E-5	3.345769080533641E-5	3.710732018877157E-5	6.127902908180651E-5	0.09930552900468237	1.8632394824449444E-4	7.852147053725574E-6	4.786992118000941E-5	0.0023924877582023442	2.244868077596606E-5	0.5637307526931277	0.005865915068593043	2.3342616636705366E-5
5	file:/C:/Users/apovzner/Documents/Hakluyt/Cambridge_MacLehose_FineReader_OCR/01_06_NNE-_0624_The_voyage_of_Bertus_into_Ireland_Anno_684_pp.010-010.txt	2.0590778891858456E-4	2.0853309771583502E-4	7.403010786279421E-4	9.983994323891053E-4	4.576853047950904E-5	2.0096752703205358E-4	1.3508026280338508E-4	3.4827644323130535E-4	0.193074737449893	1.2047515019400002E-4	8.434059127824933E-4	2.794864659362955E-4	1.95578098650331E-4	0.002330980050198275	5.946336640134249E-4	5.560442906835339E-4	8.44148132652519E-4	3.4957651757469105E-4	3.602276356981205E-4	0.044383887975354815	2.855018099624852E-4	6.698523455529534E-4	2.3894754204962124E-4	1.3665414917734208E-4	1.0658096605400676E-5	0.008069459800768633	1.792562229341393E-4	2.1998779439921453E-4	1.0127924303805206E-4	1.1232697802593084E-4	1.854967730923694E-4	0.12997621277318513	5.640182566052572E-4	2.3769109304398112E-5	1.4490627609689338E-4	4.170626863275819E-4	6.795404409171248E-5	0.6007781613460206	0.010931419184832798	7.066006310022713E-5
6	file:/C:/Users/apovzner/Documents/Hakluyt/Cambridge_MacLehose_FineReader_OCR/01_07_NNE-_0890_The_voyage_of_Octher_to_the_North_parts_beyond_Norway_about_the_yeere_890_pp.011-014.txt	4.325171825291028E-5	0.0014774622977695557	1.5550307175510336E-4	0.14500928907776248	9.613854801443076E-6	4.221399735690127E-5	2.8374125617031317E-5	0.002940475045104504	0.016183881633597193	2.5306265877723834E-5	1.771606363415938E-4	5.87072006535796E-5	4.108192732140265E-5	0.29295609243783965	0.4015494596172308	1.1679922902913018E-4	0.03458513550327472	7.342988395622277E-5	7.566719203753672E-5	0.05663375642103937	5.9970746663089494E-5	1.407050460454558E-4	0.0029175100914442024	2.8704726466887462E-5	2.238773938130919E-6	2.61361757528369E-4	3.765345492828268E-5	4.6209277232325236E-5	2.1274092193189897E-5	2.35947111631575E-5	3.8964306346796267E-5	6.247705130242962E-5	1.1847419105565679E-4	4.992792279280633E-6	3.0438117274424196E-5	8.760561170405709E-5	0.008616228746954429	3.374672416735723E-5	0.035270346228304356	1.4842416389368777E-5
7	file:/C:/Users/apovzner/Documents/Hakluyt/Cambridge_MacLehose_FineReader_OCR/01_08_NNE-_0890_The_second_voyage_of_Octher_into_the_Sound_of_Denmarke_pp.014-015.txt	9.35419381396906E-5	9.473459080426313E-5	3.3631169595600946E-4	4.5356330828345175E-4	2.079220543012865E-5	9.129762443883067E-5	6.13656707859823E-5	1.5821865544452847E-4	8.945742006877075E-4	5.473070788630054E-5	3.831512354850437E-4	1.2696802702218734E-4	8.884925869735442E-5	0.2708131039626911	0.6141934016963072	0.00335322815246217	3.834884188695705E-4	1.5880926677810006E-4	1.636479678192458E-4	0.07597438152790266	1.2970074025145368E-4	3.04307510655735E-4	1.0855158182420462E-4	6.208067230488939E-5	4.841871298727021E-6	5.652558173952881E-4	8.14343867462433E-5	9.993834989561673E-5	4.601019095419501E-5	5.102907124156708E-5	0.015587382169392894	1.3512120914846906E-4	2.562280967908699E-4	1.079807890641127E-5	6.582953459846079E-5	1.894675874561182E-4	3.087087196726754E-5	7.298516942197376E-5	0.014267906787349604	3.210019050848791E-5
8	file:/C:/Users/apovzner/Documents/Hakluyt/Cambridge_MacLehose_FineReader_OCR/01_09_NNE-_0890_Wolstans_Navigation_into_the_East_sea_or_the_Sound_of_Denmarke_pp.015-016.txt	1.0640942066949528E-4	1.0776613276698864E-4	3.8257420620911646E-4	0.04636876612137683	2.3652348649833545E-5	1.0385638269039676E-4	6.980703636458721E-5	1.799829659271848E-4	0.05392472045149261	6.225937835835268E-5	4.3585691944804215E-4	1.444335499955514E-4	1.0107122359150716E-4	0.07527453435954351	0.3777112047634755	0.035558746980936654	4.3624048525093683E-4	1.8065482083094294E-4	1.8615912601021241E-4	0.0793710198099124	1.475421709773815E-4	3.4616757529544315E-4	1.2348376743510925E-4	7.062039237278851E-5	5.507911532519196E-6	6.430115224817341E-4	9.263637346601633E-5	1.13685712810195E-4	5.233928077283837E-5	5.8048550373295865E-5	0.07416578741134913	1.537082710877628E-4	0.0038186137675222318	1.2283445731676402E-5	7.488494229298508E-5	2.155304520924603E-4	3.511742077327421E-5	0.10237006560927249	0.146734733096412	3.651584244799066E-5
9	file:/C:/Users/apovzner/Documents/Hakluyt/Cambridge_MacLehose_FineReader_OCR/01_10_NNE-_0973_The_voyage_of_King_Edgar_with_4000_shippes_round_about_his_large_Monarchie_Anno_973_pp.016-023.txt	0.0366302481890125	2.2826333346234637E-5	8.10344227484004E-5	0.012062823946806057	5.009889293047421E-6	0.028411650247700555	1.4786080200317808E-5	3.812284129913956E-5	0.10331481068922536	0.037367992715927854	0.011298762026175574	0.017960899550817623	2.140826048198208E-5	0.02192093952773785	0.029201837616926435	0.02396794082198355	0.002333689990856495	3.8265149310012E-5	0.013487160955709985	0.025029919208939926	3.1251439491095E-5	7.332300291814922E-5	2.6155542246442632E-5	1.4958360070585669E-5	1.1666506114188591E-6	0.011342640189951554	0.026167985377126834	2.4080180949990702E-5	1.1086171873738681E-5	1.2295472863924044E-5	2.0304744060471247E-5	0.04411122779562913	6.17382510481744E-5	2.601800952789851E-6	1.5861649773488358E-5	4.5652282580879604E-5	7.438347579605196E-6	0.29960312456836036	0.25520924515509313	7.734552319314065E-6
