0	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_01_NNE-_0517_The_voyage_of_Arthur_K_of_Britaine_to_Island_and_the_most_Northeastern_parts_of_Europe_Anno_517_pp.003-004.txt	2.1303655690744076E-4	0.02326902732600185	0.07100153832000075	3.2634580472857863E-5	3.478495864588487E-4	1.5208367648188384E-4	4.428592305417753E-5	0.08437799397883018	4.2830671199726083E-4	4.2584147782818944E-4	0.7010785264687991	3.335790771833931E-5	4.0157437779831794E-4	2.7248024077289735E-4	0.007610951925914579	0.004065788132160243	0.09700387191430974	0.004729068670444417	0.004459736595946129	5.204562810284236E-5
1	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_02_NNE-_0517_Two_testimonies_of_Galfridus_Monumetensis_in_his_history_of_the_Kings_of_Brittaine_concerning_the_co_pp.004-004.txt	3.753208753479559E-4	0.0015928497829451147	0.020016825526978352	5.7494542192624594E-5	6.128300850068782E-4	2.679360735637308E-4	7.802149850510276E-5	0.07641783457083783	7.54576831309097E-4	7.502336619502551E-4	0.7426152705913124	5.876887660207091E-5	7.074806745870349E-4	4.800468237305318E-4	2.7480564632480583E-4	5.960123342587839E-4	0.10522865649293732	0.02146544118863284	0.02755790162856001	9.169229441724379E-5
2	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_03_NNE-_0580_A_testimony_of_M_Lambard_in_his_touching_the_right_and_appendances_of_the_Crowne_of_the_kingdome_of__pp.005-007.txt	1.0637502690948392E-4	4.51452209703142E-4	0.18435188886901843	1.629534586164129E-5	1.7369088975696122E-4	7.593957306248876E-5	2.2113182474340532E-5	0.060744616826576184	2.1386535097831313E-4	0.013241284909703206	0.37612514010285397	1.6656523099573658E-5	2.0051715942355868E-4	1.360568973010249E-4	0.06335990337866801	1.6892433184374368E-4	0.11171872473168482	0.06564337118380427	0.00222686945043473	0.12100631405684209
3	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_04_NNE-_0580_The_voyage_of_Malgo_king_of_Britaine_to_Island_Gotland_Orkney_Denmark_and_Norway_Anno_580_pp.007-008.txt	0.007185871511649378	8.47272797400348E-4	0.17482380348546808	3.0582646348940684E-5	3.259781719622221E-4	1.4252125279074732E-4	4.150139831363075E-5	0.1209900165679467	4.013764697476051E-4	3.990662398115181E-4	0.5731627066009225	3.1260493620840216E-5	3.763249596303565E-4	2.5534775443374893E-4	1.4617533379232144E-4	3.170324302639852E-4	8.366167223743272E-5	0.11970451604666986	6.862109633752817E-4	4.877320361453782E-5
4	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_05_NNE-_0624_The_conquest_of_the_Isles_of_Anglesey_and_Man_by_Edwin_the_Saxon_king_of_Northumberland_Anno_624_pp.008-010.txt	1.2951693640305488E-4	0.002815813758737889	0.3445635264612361	1.9840401783624024E-5	2.114773793813887E-4	9.246024316570688E-5	2.69239099759322E-5	0.09888724928622734	2.6039180309721417E-4	2.5889304822749015E-4	0.46021739152341856	2.0280153205687796E-5	2.4413970966024608E-4	1.6565610394560324E-4	0.03408705120436603	2.0567385579090363E-4	5.427526356423447E-5	0.057262620143270236	4.451773422859753E-4	3.1641472256715034E-5
5	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_06_NNE-_0624_The_voyage_of_Bertus_into_Ireland_Anno_684_pp.010-010.txt	3.9071576637543146E-4	0.0016581852077568687	0.3694904071913198	5.9852850162863295E-5	6.379671157363651E-4	2.789262606963256E-4	8.12217800406631E-5	0.19576984797916527	7.855280222842638E-4	7.810067050434762E-4	0.39024166946649136	6.117945515104521E-5	7.365000779954246E-4	4.997373579502601E-4	0.03446769845387491	6.204595354128331E-4	1.6373303590763608E-4	0.0018369369682048311	0.0013429734465224732	9.545332390782035E-5
6	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_07_NNE-_0890_The_voyage_of_Octher_to_the_North_parts_beyond_Norway_about_the_yeere_890_pp.011-014.txt	8.255779957712958E-5	0.08268730390631245	6.949663522531773E-5	1.2646839552201777E-5	1.348017300821013E-4	5.8936803449182334E-5	1.7162070269392677E-5	0.052922008009024725	1.6598118275997257E-4	0.007387563662237019	0.003009707320757894	1.2927149685955391E-5	0.45662001240722094	0.0015501015043244389	6.044787530380153E-5	1.311023981589513E-4	3.459660532262454E-5	0.3947387081508517	2.837687704899873E-4	2.016917939415969E-5
7	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_08_NNE-_0890_The_second_voyage_of_Octher_into_the_Sound_of_Denmarke_pp.014-015.txt	1.762469264649728E-4	0.11176403471710898	1.4836355160697314E-4	2.6998861548978238E-5	2.8777887408366486E-4	1.258200983649539E-4	3.663811477836766E-5	0.011214817267754761	0.00960567909422634	0.031190093441295513	2.5765739297476515E-4	2.759727623280111E-5	0.6078367129318821	2.254251836201244E-4	1.2904598097578522E-4	2.7988142666175513E-4	7.385789574657528E-5	0.22594449489319873	6.057982877666156E-4	4.305778370728351E-5
8	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_09_NNE-_0890_Wolstans_Navigation_into_the_East_sea_or_the_Sound_of_Denmarke_pp.015-016.txt	2.0104621075902476E-4	0.004370924005148308	1.6923943278670994E-4	3.079780690705191E-5	3.282715524830317E-4	1.435239440537364E-4	4.1793376447951565E-5	0.1429473693150735	0.0074395809482140085	0.09537951249269218	0.08823616977743318	3.1480423092526546E-5	0.4963733078255399	2.571442230823267E-4	1.4720373290605412E-4	3.192628740868207E-4	8.425026394678778E-5	0.16275896673497642	6.910387187034918E-4	4.9116341667106644E-5
9	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_10_NNE-_0973_The_voyage_of_King_Edgar_with_4000_shippes_round_about_his_large_Monarchie_Anno_973_pp.016-023.txt	4.30602528377886E-5	1.8274633491314774E-4	0.12962482879478993	6.596301155143841E-6	0.0015771534520167758	3.07400835653556E-5	8.951341833299833E-6	0.39451940970704036	0.006113947832137688	0.02871610901114096	0.20122661953327192	6.742504485347045E-6	0.06336861517942356	5.50753740639932E-5	0.10249691780869556	6.838000093608056E-5	0.015086484439857571	0.02807905966605432	0.006175383133645079	0.02261317924813614
10	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_11_NNE-_0973_The_voyage_of_Edmund_and_Edward_the_sonnes_of_King_Edmund_Ironside_into_Hungary_Anno_1017_pp.024-025.txt	1.7789267158489072E-4	0.016317843804701988	0.09041441232887708	2.725096946103537E-5	2.9046607372531537E-4	1.269949716919669E-4	3.698023137471849E-5	0.14516024593298293	3.5765047258080196E-4	3.555919193503861E-4	0.5916492373226353	2.7854971975893605E-5	3.35328076756426E-4	0.009565253941660582	0.018805698576580154	2.8249488212065527E-4	0.04365059196008939	0.05375012458178042	0.013061753464773939	0.015606332845296084
11	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_12_NNE-_1249_A_Chronicle_of_the_Kings_of_Man_taken_out_of_M_Camdens_Chorographie_pp.025-041.txt	2.1435467029726162E-5	0.0488480880206069	1.8044241012715694E-5	3.2836499233266436E-6	0.006785985555611386	0.008641561553870764	4.455993174548232E-6	0.21589527914506654	4.3095675863821845E-5	0.02817195334900788	0.5697394913073875	3.3564301895274185E-6	4.040590244339417E-5	2.7416614791971824E-5	1.5694803455621444E-5	3.403968065583878E-5	8.982729633445874E-6	0.11186709152520387	0.009825101590257453	5.236764813677391E-6
12	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_13_NNE-_1067_The_mariage_of_the_daughter_of_Harald_unto_Jeruslaus_duke_of_Russia_in_his_owne_Countrey_Anno_1067_pp.042-042.txt	3.961319390737834E-4	0.001681171271345698	0.14588636254898807	6.068254120906274E-5	6.46810731408064E-4	2.82792787025814E-4	8.234769106198872E-5	0.15689710186459827	7.964171539606097E-4	0.014654014226159704	0.6243772577161584	6.202753583579225E-5	7.467095754308057E-4	0.028231026937207235	2.900432688326952E-4	6.290604578360815E-4	1.6600273289767026E-4	0.02265567251819982	0.00136158998760333	9.677651516706356E-5
13	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_14_NNE-_1278_The_ancient_state_of_the_shipping_of_the_Cinque_Ports_pp.042-050.txt	0.005230320089669424	1.7976665167808976E-4	0.011152718117184043	6.488748311609568E-6	6.916308970805293E-5	3.0238865788881425E-5	8.805389996812208E-6	0.37178173834393563	0.02676610751175466	0.04158836573457684	0.40694636707709003	6.632567793118223E-6	0.0015621200527748769	5.417736881074956E-5	3.101415552865472E-5	6.726506343268646E-5	1.7750574240148387E-5	0.05504331446097599	0.07944729788110849	1.0348255641277557E-5
14	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_15_NNE-_1243_The_voyage_of_a_certaine_Englishman_into_Tartaria_and_from_thence_into_Poland_and_Hungary_Anno_1243_pp.050-054.txt	0.03431835521721599	3.1945514875529455E-4	6.33641277736302E-5	1.1530859799473836E-5	1.2290658420131627E-4	0.013224152447374507	1.5647658478487812E-5	0.4157066910106555	0.005419501239351426	0.07522183675635877	0.16078912135621184	1.17864348654295E-5	0.006727097468618675	9.62761404912894E-5	5.5113846619716463E-5	1.1953368794676276E-4	3.154373896073202E-5	0.27824967692196323	0.009478019939444929	1.8389414913072307E-5
15	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_16_NNE-_1246_Libellus_historicus_Johannis_de_Plano_Carpini_pp.055-094.txt	6.080563375808089E-6	2.5805716360329482E-5	0.027028472408468077	9.314675269293678E-7	9.928443673780524E-6	4.3408250992141804E-6	1.2640241923553246E-6	1.741317081680167E-4	1.2224878886466668E-5	1.2154515316857536E-5	8.889244985159586E-6	9.521129843168035E-7	1.1461875322009995E-5	7.777225640174534E-6	0.017346210678129324	9.655979747633261E-6	0.853153234537875	5.605433471959892E-4	2.0900193584102066E-5	0.1016050402534686
16	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_17_NNE-_1246_The_long_and_wonderfull_voyage_of_Frier_John_de_Plano_Carpini_Anno_1246_pp.094-179.txt	7.421029736532233E-4	0.009185696227362537	0.019452373612468057	0.010710025464996957	5.743743650765775E-6	0.004926413112220722	7.312556899958422E-7	0.1095344570056927	7.072263568453789E-6	0.01059342060814834	0.007390995378864209	5.508106897884974E-7	6.630855325343827E-6	0.009975400549277081	0.01649764692493744	9.903664962823118E-4	0.5276591097793847	0.15487325256152346	2.5828614877106235E-4	0.11718972422749287
