id,nat
11_30_118,0
11_30_119,1
11_30_120,0
11_30_121,0
11_30_122,1
11_30_123,0
11_30_124,0
11_30_125,0
11_30_126,0
11_30_127,0
11_30_128,0
11_30_129,0
11_30_130,0
11_30_131,0
11_30_132,0
11_30_133,1
11_30_134,0
11_30_135,0
11_30_136,0
11_30_137,0
11_30_138,1
11_30_139,0
11_30_140,0
11_30_141,1
11_30_142,0
11_30_143,0
11_30_144,0
11_30_145,0
11_30_146,0
11_30_147,0
11_30_148,0
11_30_149,0
11_30_150,0
11_30_151,0
11_30_152,0
11_30_153,0
11_30_154,0
11_30_155,0
11_30_156,0
11_30_157,0
11_30_158,0
11_30_159,0
11_30_160,0
11_30_161,1
11_30_162,1
11_30_163,1
11_30_164,0
11_30_165,0
11_30_166,1
11_30_167,0
11_30_168,0
11_30_169,0
11_30_170,0
11_30_171,0
11_30_172,0
11_30_173,0
11_30_174,0
11_30_175,1
11_30_176,0
11_30_177,0
11_30_178,0
11_30_179,0
11_30_180,0
11_30_181,0
11_30_182,0
11_30_183,0
11_30_184,0
11_30_185,0
11_30_186,0
11_30_187,0
11_30_188,1
11_30_189,0
11_30_190,0
11_30_191,0
11_30_192,0
11_30_193,0
11_30_194,0
11_30_195,0
11_30_196,0
11_30_197,0
11_30_198,0
11_30_199,0
11_30_200,0
11_30_201,0
11_30_202,0
11_30_203,0
11_30_204,0
11_30_205,1
11_30_206,0
11_30_207,0
11_30_208,0
11_30_209,0
11_30_210,0
11_31_000,0
11_31_001,0
11_31_002,0
11_31_003,0
11_31_004,0
11_31_005,0
11_31_006,0
11_31_007,0
11_31_008,0
11_31_009,0
11_31_010,0
11_31_011,0
11_31_012,0
11_31_013,0
11_31_014,0
11_31_015,0
11_31_016,0
11_31_017,0
11_31_018,0
11_31_019,0
11_31_020,0
11_31_021,0
11_31_022,0
11_31_023,0
11_31_024,0
11_31_025,0
11_31_026,0
11_31_027,0
11_31_028,0
11_31_029,0
11_31_030,0
11_31_031,0
11_31_032,0
11_31_033,0
11_31_034,0
11_31_035,0
11_31_036,0
11_31_037,0
11_31_038,0
11_31_039,0
11_31_040,0
11_31_041,0
11_31_042,0
11_31_043,1
11_31_044,0
11_31_045,0
11_31_046,0
11_31_047,0
11_31_048,0
11_31_049,0
11_31_050,0
11_31_051,0
11_31_052,0
11_31_053,0
11_31_054,0
11_31_055,0
11_31_056,0
11_31_057,0
11_31_058,0
11_31_059,0
11_31_060,0
11_31_061,0
11_31_062,0
11_31_063,0
11_31_064,0
11_31_065,0
11_31_066,0
11_31_067,0
11_31_068,0
11_31_069,0
11_31_070,0
11_31_071,0
11_31_072,0
11_31_073,0
11_31_074,0
11_31_075,0
11_31_076,0
11_31_077,0
11_31_078,0
11_31_079,0
11_31_080,0
11_31_081,0
11_31_082,0
11_31_083,0
11_31_084,0
11_31_085,0
11_31_086,0
11_31_087,0
11_31_088,0
11_32_000,0
11_32_001,0
11_32_002,0
11_32_003,0
11_32_004,0
11_33_000,0
11_33_001,0
11_33_002,0
11_33_003,0
11_33_004,0
11_33_005,0
11_33_006,1
11_33_007,0
11_33_008,0
11_34_000,0
11_34_001,0
11_34_002,0
11_34_003,0
11_34_004,0
11_34_005,0
11_34_006,1
11_34_007,0
11_34_008,0
11_34_009,1
11_34_010,0
11_34_011,0
11_34_012,0
11_35_000,0
11_35_001,0
11_35_002,0
11_35_003,0
11_35_004,0
11_35_005,0
11_35_006,0
11_35_007,0
11_35_008,0
11_35_009,1
11_35_010,0
11_35_011,0
11_35_012,0
11_35_013,0
11_36_000,0
11_36_001,0
11_36_002,0
11_36_003,1
11_36_004,0
11_36_005,0
11_36_006,0
11_36_007,0
11_36_008,0
11_36_009,0
11_36_010,0
11_36_011,0
11_36_012,0
11_36_013,0
11_36_014,0
11_36_015,0
11_36_016,0
11_36_017,0
11_36_018,0
11_36_019,0
11_36_020,0
11_36_021,0
11_36_022,0
11_36_023,0
11_36_024,0
11_36_025,0
11_37_000,0
11_37_001,0
11_37_002,0
11_37_003,0
11_37_004,0
11_37_005,0
11_37_006,0
11_37_007,0
11_37_008,0
11_37_009,0
11_37_010,0
11_37_011,0
11_37_012,0
11_37_013,0
11_37_014,1
11_37_015,0
11_37_016,0
11_37_017,0
11_37_018,0
11_37_019,0
11_37_020,0
11_37_021,0
11_37_022,0
11_37_023,0
11_37_024,0
11_37_025,0
11_37_026,0
11_37_027,0
11_37_028,0
11_37_029,0
11_37_030,0
11_37_031,0
11_37_032,0
11_37_033,0
11_37_034,0
11_37_035,0
11_37_036,0
11_37_037,0
11_37_038,0
11_37_039,0
11_37_040,0
11_37_041,0
11_37_042,0
11_37_043,0
11_37_044,0
11_37_045,0
11_37_046,0
11_37_047,1
11_37_048,1
11_37_049,0
11_37_050,0
11_37_051,0
11_37_052,0
11_37_053,0
11_37_054,0
11_37_055,0
11_37_056,0
11_37_057,0
11_37_058,0
11_37_059,0
11_37_060,1
11_37_061,0
11_37_062,0
11_37_063,0
11_37_064,1
11_37_065,0
11_37_066,0
11_37_067,0
11_37_068,0
11_37_069,0
11_37_070,0
11_37_071,0
11_38_000,0
11_38_001,0
11_38_002,0
11_38_003,0
11_38_004,0
11_38_005,0
11_38_006,0
11_39_000,0
11_39_001,0
11_39_002,0
11_39_003,0
11_39_004,0
11_39_005,0
11_39_006,0
11_39_007,0
11_39_008,0
11_39_009,0
11_39_010,0
11_39_011,0
11_39_012,0
11_39_013,0
11_39_014,0
11_39_015,0
11_39_016,0
11_39_017,0
11_39_018,0
11_39_019,0
11_39_020,0
11_39_021,0
11_39_022,0
11_39_023,0
11_39_024,0
11_39_025,0
11_39_026,0
11_39_027,0
11_39_028,0
11_39_029,1
11_39_030,0
11_39_031,0
11_39_032,0
11_39_033,0
11_39_034,0
11_39_035,0
11_39_036,0
11_39_037,0
11_39_038,0
11_39_039,0
11_39_040,0
11_39_041,0
11_39_042,0
11_39_043,0
11_39_044,0
11_39_045,0
11_39_046,0
11_39_047,0
11_39_048,0
11_39_049,0
11_39_050,0
11_39_051,0
11_39_052,0
11_39_053,0
11_39_054,0
11_39_055,0
11_39_056,0
11_39_057,0
11_39_058,0
11_39_059,0
11_39_060,0
11_39_061,0
11_40_000,0
11_40_001,0
11_40_002,0
11_41_000,0
11_41_001,0
11_41_002,0
11_41_003,0
11_41_004,0
11_41_005,0
11_41_006,0
11_41_007,0
11_41_008,0
11_41_009,0
11_41_010,0
11_41_011,0
11_41_012,0
11_41_013,0
11_41_014,0
11_41_015,0
11_42_000,0
11_42_001,0
11_42_002,0
11_43_000,0
11_43_001,0
11_43_002,0
11_43_003,0
11_43_004,0
11_43_005,0
11_43_006,0
11_43_007,0
11_43_008,0
11_43_009,0
11_43_010,0
11_43_011,0
11_43_012,0
11_43_013,0
11_43_014,0
11_43_015,0
11_43_016,0
11_43_017,0
